Date,SPY,TLT,GLD
2022-11-25,-0.00022366297629300603,-0.0033953948174687714,0.000858102340972588
2022-11-28,-0.016085805008177908,0.002814400899510525,-0.007934893665371402
2022-11-29,-0.0017190768486635437,-0.01179538554350519,0.004928261563008794
2022-11-30,0.03101462392345799,0.007327265797609534,0.012700921015012894
2022-12-01,-0.0007361127341169409,0.031446338615340935,0.01821784239630758
2022-12-02,-0.0011543598104163317,0.012497300155761273,-0.0034616677176241193
2022-12-05,-0.018152832005893144,-0.014105958858411113,-0.01730780530272015
2022-12-06,-0.014519894840659658,0.01279754728709548,0.0027336344458788004
2022-12-07,-0.0017024341015868948,0.023289321579684528,0.008998493556537802
2022-12-08,0.007803228647476385,-0.0027443213717574183,0.0008413425277820795
2022-12-09,-0.007498229505996755,-0.026358812764211467,0.0035378943750204003
2022-12-12,0.014314415588571817,0.0031925552312488423,-0.008294841833501867
2022-12-13,0.007541166424695682,0.009609616662431479,0.016936889733695327
2022-12-14,-0.006413807086075049,0.004262187164518011,-0.0024359858905979824
2022-12-15,-0.02476592658106375,0.0038940023669898224,-0.016494600382901816
2022-12-16,-0.011876386902533884,-0.011233488307687096,0.008671019495160068
2022-12-19,-0.008515895981369927,-0.016947969012037833,-0.0028218082489996433
2022-12-20,0.0013673896476513764,-0.017916735995286263,0.016458298941440037
2022-12-21,0.01484176644025322,0.0025105346085694167,-0.0016573862871153066
2022-12-22,-0.014368724670071515,-0.00019265055273474653,-0.012158980168932585
2022-12-23,0.005735703426050926,-0.014769103002259521,0.002993835039254722
2022-12-27,-0.003951289593265998,-0.01997097384414538,0.008394677302769623
2022-12-28,-0.012505653842802032,-0.005909241714368279,-0.004515989032750605
2022-12-29,0.017840199017257006,0.011287281222857624,0.005582639597805041
2022-12-30,-0.002637673315281139,-0.01118703974579673,0.004667758029330661
2023-01-03,-0.00421865504662612,0.018904222493313798,0.008335816871946341
2023-01-04,0.007690496947624439,0.01360703287581548,0.009367889939565922
2023-01-05,-0.011478949328768837,0.004172017899546186,-0.01252963086748756
2023-01-06,0.022673011832846438,0.018229406865066335,0.01853466381119925
2023-01-09,-0.0005669346278856397,0.005310008755191797,0.0022426010679794787
2023-01-10,0.006988122563308488,-0.016688529873259157,0.003669304474491391
2023-01-11,0.01256876162056607,0.0161210639457533,-0.0006870298860052756
2023-01-12,0.003633978570387303,0.019491193815275025,0.011501603213231942
2023-01-13,0.0038720355212120516,-0.009417101177144026,0.011930333702592914
2023-01-17,-0.0018335522912276035,-0.006484879564209028,-0.006566591290624395
2023-01-18,-0.015913843532461294,0.023942501598851525,-0.0028758838411488395
2023-01-19,-0.0073065631415355735,-0.006279218192004937,0.015743931377470842
2023-01-20,0.018457758046571675,-0.01634398606445393,-0.0033409804213138158
2023-01-23,0.01192700070883127,-0.004719345905628277,0.0018946378029897782
2023-01-24,-0.0010737957872375716,0.014278067341276495,0.0036119840879409123
2023-01-25,0.00037474940255487053,0.0024218980332823777,0.004593393795208086
2023-01-26,0.010930398068615198,-0.004662774960385427,-0.009096515003608066
2023-01-27,0.00229493527092065,-0.0025269047164748946,-0.0013939615756237058
2023-01-30,-0.012626199610158506,-0.0036615651304053943,-0.002570014931290955
2023-01-31,0.014596447998433845,0.007962996537139026,0.0036296165072691286
2023-02-01,0.010571594440524586,0.011949683640841341,0.012518134528387544
2023-02-02,0.014452116036553692,0.0012930915772779198,-0.0209702840085377
2023-02-03,-0.010685790100577651,-0.015068908921223053,-0.025274496401227434
2023-02-06,-0.0061302859263711795,-0.007431332335519891,0.002073259184240806
2023-02-07,0.0129938373540148,-0.008058159718713423,0.0009200023760844002
2023-02-08,-0.010995092136558627,0.004748057243517802,0.002468544755507998
2023-02-09,-0.008706927218628483,-0.00951836410887651,-0.007943887464013586
2023-02-10,0.0023309615015828502,-0.011252812417729595,0.0019053779351280687
2023-02-13,0.01167072720938385,0.008379392990286737,-0.005089097798950408
2023-02-14,-0.00046041365078601753,-0.0023046304367238014,0.000753454984742333
2023-02-15,0.0032421670593123604,-0.009368838335095749,-0.010014646847400324
2023-02-16,-0.013864402985234585,-0.014269282353580564,-0.0008195726363130796
2023-02-17,-0.0025014893546073946,0.00774620313783734,0.002982339072148569
2023-02-21,-0.02026486817635835,-0.01962857782114881,-0.0037440046605545256
2023-02-22,-0.0013789533507230993,0.009122594136616917,-0.0056423768979153
2023-02-23,0.005305133110695025,0.00972450866804074,-0.0005305918526508475
2023-02-24,-0.010739693856518117,-0.013086162598662198,-0.0072206822499255125
2023-02-27,0.003400020280640786,0.002768977697933444,0.003912670406128105
2023-02-28,-0.003702843451906184,0.004533163886763375,0.004545621851780495
2023-03-01,-0.0038432654899256073,-0.010801460914765304,0.005755555600934512
2023-03-02,0.007747202226541154,-0.008906778274045575,-0.000585735153896139
2023-03-03,0.015910591135034145,0.023937434999797436,0.010666001055863707
2023-03-06,0.0006925634879760509,-0.007783802681173059,-0.0050565936951402655
2023-03-07,-0.015447454192770793,0.006113859362929107,-0.017635068390636166
2023-03-08,0.0016307588486177663,0.0009825167944100476,-0.0004745630282821619
2023-03-09,-0.018622100090432556,0.0024524466410503626,0.00980112770009771
2023-03-10,-0.014534852326519191,0.03390469303418339,0.021333667247723984
2023-03-13,-0.0014260825687596225,0.002270612651167449,0.022688861946558777
2023-03-14,0.016394961228106197,-0.016578406576636572,-0.005807897981361377
2023-03-15,-0.006273984704080074,0.01912617462267206,0.007773838437142398
2023-03-16,0.017392964635484613,-0.00785348162445811,0.0020180543660701534
2023-03-17,-0.011761502595258181,0.014897591092809352,0.028704276731304653
2023-03-20,0.00956968216530976,-0.00883633565681322,0.0003807952240648717
2023-03-21,0.013044908264778445,-0.008629536271595439,-0.01905552456933767
2023-03-22,-0.017193408476514765,0.013245426425567877,0.016877382247649345
2023-03-23,0.002699809658003441,0.0,0.012460224063675791
2023-03-24,0.006540626295423926,0.0042204455028407245,-0.011316136891165252
2023-03-27,0.001868103073622141,-0.023771417143073324,-0.009299831745516636
2023-03-28,-0.002247277870313324,0.0018194102886337385,0.008155744573006158
2023-03-29,0.014430282594697353,-0.0020108829243871023,-0.0049731154716589265
2023-03-30,0.005838262515747445,0.0045904563464869855,0.008998964139577773
2023-03-31,0.013996082667810395,0.014869775063448993,-0.0052258772770236855
2023-04-03,0.0038034219566828323,0.004692265794975171,0.00717858251921089
2023-04-04,-0.0055635904954557955,0.004959460861361703,0.018469345695108493
2023-04-05,-0.002621657399412064,0.010400194320634968,-0.0007982432900847153
2023-04-06,0.0038931795802636055,0.0025833317440462963,-0.007159660374899705
2023-04-10,0.0010260352521874224,-0.01625591900748416,-0.007427401530065852
2023-04-11,0.0002684326897741841,0.0020582270895578188,0.00630066529229045
2023-04-12,-0.004084320825514333,-0.001028662267088978,0.0048732452945133
2023-04-13,0.013195269348718655,-0.007889632061330067,0.013425150587981827
2023-04-14,-0.0024457814677499197,-0.009188790598861176,-0.017869017219899228
2023-04-17,0.0035818457592445437,-0.011966599816580482,-0.00446370276447651
2023-04-18,0.0006521253902063848,0.0035570175653526406,0.0038732698004284223
2023-04-19,-0.00016893309754262083,-0.0009603675466957251,-0.004789973842758077
2023-04-20,-0.005472287352543981,0.008513164388560491,0.003930524556986942
2023-04-21,0.0007767687772666917,-0.005635224875390243,-0.009936876904451757
2023-04-24,0.001042629007693227,0.00962776737072479,0.0030347260178608367
2023-04-25,-0.016001120648065078,0.014597405473462492,0.005073426510561733
2023-04-26,-0.004244728272203718,-0.010715517530251874,-0.005452222698837164
2023-04-27,0.019712470385382378,-0.009971783913736041,5.4098929279836664e-05
2023-04-28,0.008498970371691384,0.016001514912756108,0.0002706158931134578
2023-05-01,-0.0010103613761555566,-0.029258079448879315,-0.004501468248394752
2023-05-02,-0.01130272784354214,0.024614493269033172,0.01911282169964576
2023-05-03,-0.006887738443454474,0.0055661888265106435,0.00844333039400089
2023-05-04,-0.0071081208324646865,-0.009928042470853608,0.007008337579460111
2023-05-05,0.01834335665881167,-0.003331054322074684,-0.015771672012865213
2023-05-08,0.00026646833716418173,-0.014113714362863282,0.0012261535425393925
2023-05-09,-0.004394928457590687,-0.0035840856251429676,0.007061173494320752
2023-05-10,0.004661478145641744,0.009657399858600582,-0.0014294640409972018
2023-05-11,-0.0017454802709629923,0.010516063389495511,-0.008619799546280105
2023-05-12,-0.0013111889156139109,-0.008404081122990362,-0.001711544099310757
2023-05-15,0.003444140289111642,-0.010411765443804639,0.0021389727993926496
2023-05-16,-0.006705010206785619,-0.0030086908783554084,-0.01257816833072297
2023-05-17,0.012065735935194907,-0.0029203987865835715,-0.003467895133703326
2023-05-18,0.009587244292888384,-0.007436413514816079,-0.013057794413406836
2023-05-19,-0.0014561689527891545,-0.007096550940834503,0.009850156652287684
2023-05-22,0.00040608491037108453,-0.00356700215978676,-0.002344243508491738
2023-05-23,-0.011286375636577818,0.002874473809285714,0.0012000108481294142
2023-05-24,-0.007271178435897537,-0.00496118519969285,-0.008101176111367243
2023-05-25,0.008622766377796864,-0.0024899780537943135,-0.00966457904681634
2023-05-26,0.012867337378031876,0.008044977006627249,0.003987606250000357
2023-05-30,0.0003808580265268964,0.009941718728160083,0.006171471778321201
2023-05-31,-0.005560545356571983,0.008678917151128226,0.001537018842589403
2023-06-01,0.00945614878116532,0.0039157307831464054,0.007867103377943253
2023-06-02,0.01435766071118452,-0.011018519823479374,-0.014857275420164701
2023-06-05,-0.0019182127244337568,-0.0018646583650304288,0.0060023657211361265
2023-06-06,0.002175087619396692,0.0058765957157961785,0.0010974372841257363
2023-06-07,-0.003463659580535816,-0.014955048790446642,-0.012083252758880945
2023-06-08,0.006030324744563129,0.011629262528646675,0.013124733073092816
2023-06-09,0.0017928490147663678,-0.0013726916523712162,-0.002688130119841765
2023-06-12,0.009030813621423673,0.0029390736175945215,-0.0008792504640156504
2023-06-13,0.00657119822030917,-0.009929850927621183,-0.00739483312084137
2023-06-14,0.0011902817481453394,0.007971510196073861,0.0005537743402144653
2023-06-15,0.012321440318830342,0.009560088823976087,0.007005982383036308
2023-06-16,-0.003412039609553623,-0.003891019741132907,-0.0015404017609150433
2023-06-20,-0.005201760045568574,0.006896231201571482,-0.010404681043488588
2023-06-21,-0.005136825974564914,0.002416905604679967,-0.0014474699268161662
2023-06-22,0.0036031260767330187,-0.012143694730469251,-0.009966480697039254
2023-06-23,-0.00758876988918063,0.009920662728620846,0.0027534519339434175
2023-06-26,-0.0040940298591391165,0.0010637428415098524,0.0017380933759117798
2023-06-27,0.01090368190419189,-0.002613849209875877,-0.00460411859047838
2023-06-28,0.0005041874920164301,0.004255899629327484,-0.002310076023493695
2023-06-29,0.00393370228357884,-0.018213397631401913,-0.0010723394318449203
2023-06-30,0.011731511279003867,0.011725648750240231,0.006641221688667137
2023-07-03,0.001149965906769965,-0.00568500915539206,0.001121247777740352
2023-07-05,-0.0014882849605545913,-0.009547841583050193,-0.003536277643963551
2023-07-06,-0.007861481464276584,-0.014244039775392982,-0.002984649764026069
2023-07-07,-0.0025278373122064168,-0.006037250146519369,0.007473004815488796
2023-07-10,0.00252783731220636,0.0013110796041255807,0.0007833887164984092
2023-07-11,0.006348319798942163,0.005127410829770706,0.003740607755698653
2023-07-12,0.00801368488604075,0.011069607712853462,0.013450555215707776
2023-07-13,0.007905584373163877,0.010457924943106496,0.0007144446386035077
2023-07-14,-0.0006230139541019521,-0.005906160034206461,-0.0031917364290746223
2023-07-17,0.0034661551334708714,0.0004937192613731478,0.0007163001287566721
2023-07-18,0.007403120187952391,0.004528745631201482,0.011391151915954547
2023-07-19,0.002221296313462154,0.011233221617348396,0.00016334311378929522
2023-07-20,-0.006656643879952896,-0.012216112544042276,-0.005076251540707524
2023-07-21,0.0,0.0002950503128693131,-0.003069238517008006
2023-07-24,0.004457420803560874,-0.0036438785764627336,-0.0042906650791519445
2023-07-25,0.0027263644887231247,-0.0018761916104105046,0.0055524167407640206
2023-07-26,0.00015352816628860872,0.0009880374486894647,0.0048672507195615744
2023-07-27,-0.006651960870492944,-0.01964470396645772,-0.015836715414990758
2023-07-28,0.009742749252965532,0.0051228590967965695,0.007949707574281263
2023-07-31,0.0019022400943268737,0.002401735639007496,0.002690787072192315
2023-08-01,-0.0028656658041735705,-0.016522579962670373,-0.010418766955581948
2023-08-02,-0.014008522035326676,-0.010756890497176704,-0.004776993918500052
2023-08-03,-0.002869968441677076,-0.02334167120975264,-0.00033420291832367705
2023-08-04,-0.004532928806468818,0.017557368358583646,0.003613876354074006
2023-08-07,0.008690605875759656,-0.009890417670025844,-0.002277988932518744
2023-08-08,-0.004358237865311955,0.011546443629926096,-0.006361270240024672
2023-08-09,-0.006707661953945746,0.005157965452705387,-0.00476956334967285
2023-08-10,0.000358955003490288,-0.016599635230833132,-0.0010691758408616784
2023-08-11,-0.0005831915755587987,-0.0023040929583282785,0.0
2023-08-14,0.005504752463990372,-0.0022046016579589547,-0.003045220530389694
2023-08-15,-0.01171728938064617,-0.006113453905500048,-0.0026580037072091345
2023-08-16,-0.007365156728447259,-0.007855043756322429,-0.005792775189194925
2023-08-17,-0.007649067098132455,-0.004271647432875743,-0.0015390561619561794
2023-08-18,0.00048115284631095273,0.003525636954925521,0.0001711135895520659
2023-08-21,0.006485200105550259,-0.013420015715177007,0.00273392964256731
2023-08-22,-0.002712287787616232,0.007644544513594922,0.0016481975934526548
2023-08-23,0.011076102486657283,0.024475474565474598,0.010113328144583607
2023-08-24,-0.013955884818421041,-0.006615821576435441,-0.0002248455933195227
2023-08-25,0.007025039609904111,0.0032607955640935548,-0.0012941233726573686
2023-08-28,0.006321218233514334,0.0010494653555462306,0.002867238875764686
2023-08-29,0.014351451098334472,0.010332687660233162,0.00972069237763269
2023-08-30,0.004110194082567312,-0.0010388438384984705,0.002498750315822613
2023-08-31,-0.0014643033551448325,0.004459254666564012,-0.001665111347163996
2023-09-01,0.0018633753409834858,-0.01570113115782053,0.0004997991755412262
2023-09-05,-0.004331274539133186,-0.014121202807765902,-0.008195174622491511
2023-09-06,-0.00674518541063845,0.0024562420372718314,-0.004544556063018457
2023-09-07,-0.003074798601075527,0.0027694331787404196,0.0010678794784509471
2023-09-08,0.0015048271059091931,0.0038221499229062787,0.0003369702787594387
2023-09-11,0.006555122662165273,-0.007231611130113163,0.0018513951035425602
2023-09-12,-0.005500778289706342,0.005747134936835287,-0.005169992663578624
2023-09-13,0.0011653655884661315,-0.00021238567654501968,-0.002312682045193072
2023-09-14,0.008585468456186598,-0.007244113638584861,0.0005080950731221542
2023-09-15,-0.012121346958441899,-0.006112984784646534,0.00658210689497754
2023-09-18,0.0005861707174774599,0.005685252947715881,0.00587038313631886
2023-09-19,-0.00207598585841865,-0.007407607965314513,-0.0009480950413542692
2023-09-20,-0.009235878411361595,0.0031201082221994267,0.0007251297423292754
2023-09-21,-0.016666556062115603,-0.026009631580347813,-0.0072748111459232075
2023-09-22,-0.0022509981102002835,0.00801639115069077,0.0031961900557462815
2023-09-25,0.0041962945975377395,-0.024916960274157622,-0.005163898932470834
2023-09-26,-0.01480016566346156,-0.0034819972354571587,-0.008023084937964609
2023-09-27,0.00039900048125022196,-0.005189597713282277,-0.012443751217319037
2023-09-28,0.005780801733704974,0.003048969808044635,-0.005009715204337903
2023-09-29,-0.002429888458786542,0.00011277404243802522,-0.010328505518099336
2023-10-02,-0.0003978115595901489,-0.016881649828066055,-0.0105542058560987
2023-10-03,-0.013476508404483629,-0.02174642335172628,-0.002892421000056923
2023-10-04,0.007255627329126965,0.01400941512581316,-0.00011826350756014561
2023-10-05,-0.00037677213496676887,-0.004997593156981095,-0.0018344684108627424
2023-10-06,0.011802763698510516,-0.012191084978368008,0.005139851922273756
2023-10-09,0.006381840568770976,0.02319858346455916,0.018218478536943455
2023-10-10,0.005191283357970524,-0.0013834725122555027,-0.0016795054754092334
2023-10-11,0.004087903196657686,0.020671112994051624,0.007276507826110017
2023-10-12,-0.00611499306882622,-0.027502543216759167,-0.0030543103873241243
2023-10-13,-0.004993377859960005,0.01773407302438076,0.03164231938177581
2023-10-16,0.010466554794049251,-0.01622517184633371,-0.004876800474351656
2023-10-17,-4.5967178440282795e-05,-0.011081878261773662,0.0018525567250013085
2023-10-18,-0.013414635237968969,-0.008836731390826563,0.014367113783494704
2023-10-19,-0.008825288645367314,-0.020685920012182564,0.012199301049654077
2023-10-20,-0.012364073928439629,0.0056627582987147885,0.0027271753020748097
2023-10-23,-0.0017347886739112173,0.0119416405970039,-0.0033827788768209456
2023-10-24,0.007511205349841055,0.013090322620815362,-0.00010933686369138149
2023-10-25,-0.014456162794543724,-0.022512623699614577,0.004199991317574014
2023-10-26,-0.012047029382468204,0.015222069376209799,0.00157720800379265
2023-10-27,-0.004543011641145792,-0.004258015763921646,0.011562693424814757
2023-10-30,0.011884775998768747,-0.004513893753965155,-0.0056565149769635704
2023-10-31,0.006260742065937563,-0.0048937247470356784,-0.005471503988171267
2023-11-01,0.010608185549752363,0.021450776769927918,-0.0031556165767174377
2023-11-02,0.018983070493355698,0.02254081169717386,0.0033185604405963163
2023-11-03,0.009082120743276243,0.00675543693531051,0.0036323164276059108
2023-11-06,0.002297702867834488,-0.009747320791247188,-0.00782308105070571
2023-11-07,0.0028420561732092377,0.014642277435065864,-0.004153745714032089
2023-11-08,0.0007321199326559224,0.01689038944878789,-0.010017653470627112
2023-11-09,-0.007829255082133486,-0.023269769564353344,0.003975057413790778
2023-11-10,0.015484255243920875,0.005584237872854166,-0.010969699953245399
2023-11-13,-0.0009536765133924031,-0.002275858619219892,0.005555261386915847
2023-11-14,0.019214994042882322,0.022414865741644002,0.008879636186604733
2023-11-15,0.0021148153634963835,-0.01413383830066613,-0.0026390807860946154
2023-11-16,0.0012224096421909506,0.012350073102591516,0.011222864579353571
2023-11-17,0.0012428714511582622,0.004675546239982355,-0.00010890827769753537
2023-11-20,0.007668284713389805,0.006089763471565756,-0.0016347162383040547
2023-11-21,-0.002181835509686672,-0.00044152177103658403,0.010740019593542038
2023-11-22,0.003853379905087318,0.0035277201820784355,-0.004271361889171939
2023-11-24,0.0006151212887566664,-0.011844881718967587,0.005188115339681599
2023-11-27,-0.001802466777718533,0.016565807893300553,0.006715220224108336
2023-11-28,0.0009895867630197938,0.0019695595284217713,0.013243765854618068
2023-11-29,-0.0007036574273767876,0.012492481665035396,0.0014783465644929395
2023-11-30,0.003929673215358935,-0.011618425185902836,-0.004176660491012712
2023-12-01,0.005898517807909638,0.01865880086823137,0.0171240372669512
2023-12-04,-0.005263311789944244,-0.003986749593404786,-0.021850417580745678
2023-12-05,-0.00019703549833945314,0.021257975557022975,-0.003786606077863042
2023-12-06,-0.004037921211601024,0.01322998156479424,0.003680115406357525
2023-12-07,0.007601458076476614,-0.00575336767873913,0.001648967455985853
2023-12-08,0.00428992821383099,-0.008216770234015321,-0.013430173514668298
2023-12-11,0.00388189711996974,-0.0021175581034187725,-0.011104320560253362
2023-12-12,0.0045569048265627216,0.002963258311126187,-0.0005447904909059331
2023-12-13,0.01369600988645267,0.023191478582515256,0.02231176448891427
2023-12-14,0.003204156760125472,0.025680457762230324,0.005845435089187853
2023-12-15,-0.0016478322869980814,0.0011099495990454665,-0.009208782757507668
2023-12-18,0.005609361055376133,-0.007999678085395638,0.004535187656823467
2023-12-19,0.0060623657686709655,0.005373693426530147,0.006790830606181505
2023-12-20,-0.013954165329772429,0.006752547160824922,-0.005460866362358439
2023-12-21,0.00943728346002796,-0.006347942069181252,0.007045755720440373
2023-12-22,0.0020075933317603998,-0.00455910213867351,0.004424614031362936
2023-12-26,0.004213586769049968,0.002839326654359165,0.007591842151508473
2023-12-27,0.001806591770508153,0.017564632280573932,0.0045275772625212145
2023-12-28,0.0003776777923609751,-0.00728957618414049,-0.005832413160524644
2023-12-29,-0.0028992252018916333,-0.00906079482916756,-0.001568069797763166
2024-01-02,-0.005612002460049626,-0.005781228730604824,-0.0023566846852945507
2024-01-03,-0.008200313688641374,0.004161830826891726,-0.008371755159892112
2024-01-04,-0.0032261945699353783,-0.015311124716353272,0.0010041086074332737
2024-01-05,0.0013686269428053793,-0.009612010950452297,0.00015844285681933427
2024-01-08,0.014175020167068505,0.009817767079397325,-0.00784697829301582
2024-01-09,-0.0015181637851782023,-0.0063964383700961065,0.0003193058065587502
2024-01-10,0.005639430739364201,-0.004668440856098894,-0.0022906686849215973
2024-01-11,-0.00044070382411532733,0.005599586774607919,0.001971362878362661
2024-01-12,0.0006925219556077572,-0.0019666203706395304,0.009746417465784744
2024-01-16,-0.0036780759201526223,-0.017769981578406296,-0.009533481464917172
2024-01-17,-0.005574106416987024,-0.0015832162984278134,-0.011077075533253638
2024-01-18,0.008853484509869922,-0.009338974204888908,0.0081991767942437
2024-01-19,0.01238911660071705,0.0031933957511233704,0.0029842685447011067
2024-01-22,0.0021121218005506616,0.005934408182450652,-0.003785111631635069
2024-01-23,0.0029121093250515963,-0.007955412804328769,0.0038915513093621982
2024-01-24,0.0010926129034063722,-0.005874614822679546,-0.008281084265806402
2024-01-25,0.00542420395012593,0.00651322254777437,0.003962127078988696
2024-01-26,-0.0012712372091544524,-0.0019175690919791988,-0.0006949345993064864
2024-01-29,0.00788815147812996,0.011450471517003074,0.007033690942252051
2024-01-30,-0.0007737326888961723,0.009025307333442709,0.0013795741766668092
2024-01-31,-0.016451912293045146,0.009772378232820815,-0.0007426235867567754
2024-02-01,0.013003366958269128,0.01942608832442856,0.010346957700093572
2024-02-02,0.01047226386362679,-0.022336572033001954,-0.009498266920115546
2024-02-05,-0.0036478782877668163,-0.020400136837295545,-0.005529246178959096
2024-02-06,0.002899173801247683,0.009726401942375828,0.0052110917695982265
2024-02-07,0.008305712716284091,-0.00485159025334852,-0.0002652330017039186
2024-02-08,0.0004416186029900001,-0.005831271196450964,-0.0009022539588233346
2024-02-09,0.005762883873246739,-0.00202259563856225,-0.003883683822386861
2024-02-12,-0.0004390803682543229,0.0011714295008651734,-0.0026153866387210066
2024-02-13,-0.013868786506848163,-0.017283548514886476,-0.01388463719494907
2024-02-14,0.009046591374891331,0.005076577055982256,-0.0005962900909107332
2024-02-15,0.006876010382698119,0.00515798298474172,0.00670130851432818
2024-02-16,-0.004992408018498189,-0.005804638359661201,0.0036558786728406838
2024-02-20,-0.005520577874539456,0.0008619102084775781,0.006045896751115412
2024-02-21,0.0009054349233516925,-0.007134330869317879,5.331114505738622e-05
2024-02-22,0.0204841435369794,0.004870131579255398,0.0004266309391015458
2024-02-23,0.0006895209205429743,0.013297379104931943,0.005635602023986148
2024-02-26,-0.0036692678926702332,-0.0029870591738099875,-0.002229172292928307
2024-02-27,0.001856067659704575,-0.007077042088395166,-0.0010632481058260926
2024-02-28,-0.0013225067757528242,0.006328664012942025,0.001806857807827473
2024-02-29,0.003588493829921207,0.007032724340319141,0.0051370494877010335
2024-03-01,0.009344401626356831,0.006211771284542911,0.018734204946424127
2024-03-04,-0.001072984191926342,-0.004030644287213458,0.016045575240364
2024-03-05,-0.010044374959389037,0.014141288458683069,0.006002093012312608
2024-03-06,0.005054409620196876,0.005850820021523271,0.008181839163568716
2024-03-07,0.009877485259169124,-0.0009381855728326637,0.005667751261581818
2024-03-08,-0.006020230505121149,-0.0017739979201459334,0.008417025116951235
2024-03-11,-0.0008602885767592448,-0.000522408365982909,0.0018333385345244608
2024-03-12,0.010699993884114028,-0.008396546825788293,-0.011000916093968595
2024-03-13,-0.001568728839906628,-0.0048600462063082515,0.006982966028737541
2024-03-14,-0.001978748842949859,-0.015475760005317998,-0.004183879789555109
2024-03-15,-0.006890375620349138,-0.00032296185469084314,-0.003199519647615261
2024-03-18,0.005925550810468939,-0.0030169634714563754,0.0016010012977577042
2024-03-19,0.005541849992952323,0.0028016556789038334,-0.0011504677080451668
2024-03-20,0.009206745808617122,-0.00032287436172809335,0.011841472011166752
2024-03-21,0.003299158012072339,0.002150906007280922,-0.0010391759354036452
2024-03-22,-0.0018974936396956136,0.009515399629909176,-0.008053310017860683
2024-03-25,-0.0027666508510151406,-0.005013854913356635,0.0031893153617754324
2024-03-26,-0.0018487154082440145,0.002776570146869809,0.0032287432792988957
2024-03-27,0.00836872266774342,0.009869036145045426,0.007214572450621008
2024-03-28,-0.0001910373845349546,-0.0008449782699827119,0.01281752820240996
2024-04-01,-0.0017415203762627476,-0.01881702543786853,0.01015632882706488
2024-04-02,-0.006378271708529042,-0.005525816186140195,0.014664311961913869
2024-04-03,0.0010979021691436476,-0.00021731007642942195,0.008734121015036823
2024-04-04,-0.012281230340012876,0.007146676342583964,-0.005751211782367559
2024-04-05,0.01039272773957637,-0.014016714524898938,0.01696939930469014
2024-04-08,0.0005591270399896481,-0.00010928952111527511,0.006209168519561672
2024-04-09,0.0011560555805940815,0.009258862837494063,0.005482001328254476
2024-04-10,-0.010063548773452894,-0.022034290548791746,-0.009508923035404604
2024-04-11,0.0075186635058904555,-0.004555170187624772,0.01924683287449554
2024-04-12,-0.013899307687014086,0.005330668832496355,-0.013327746093360097
2024-04-15,-0.01260720372634453,-0.015627128115631952,0.01854610800435578
2024-04-16,-0.0018254981035742861,-0.006659544349858788,0.0012212692273934644
2024-04-17,-0.00593584726653119,0.011037501052080487,-0.007395532411290297
2024-04-18,-0.0020598169788939736,-0.005053053203287885,0.0034096367107846366
2024-04-19,-0.008766747829932281,0.0035959232053106383,0.0031266420969041134
2024-04-22,0.009167041963362156,-0.0016841207372566246,-0.025012716627157542
2024-04-23,0.01179675032665774,0.0003369605106555917,-0.0024616906480957905
2024-04-24,-0.0004747741164197234,-0.007101220120307926,-0.0018618228395408355
2024-04-25,-0.0038060217810840964,-0.007038315886682534,0.005945756955740473
2024-04-26,0.009429271196176463,0.005226716306790447,0.0032366836371748075
2024-04-29,0.0035352097691132814,0.008351216196898995,-0.002033283758808563
2024-04-30,-0.0159681258531013,-0.008577885646014558,-0.02013850411793736
2024-05-01,-0.0032524169503078703,0.007343806530023375,0.009021337418355644
2024-05-02,0.009309942667914569,0.004281853332364189,-0.003091862325121168
2024-05-03,0.012319250829531772,0.010068309591899556,-0.0007979449099420573
2024-05-06,0.01027379630533995,0.003888195136878676,0.010463427933373832
2024-05-07,0.001102844041551112,0.006079664629356027,-0.00461094049941965
2024-05-08,9.661856603982381e-05,-0.006079664629356001,-0.0029453952906236033
2024-05-09,0.005745415668837945,0.004866756057106278,0.01565541986116323
2024-05-10,0.0012871672459139798,-0.005643257944594816,0.008079783894319735
2024-05-13,0.0001343739600761149,0.0025488355103353436,-0.011265319955387511
2024-05-14,0.004577670208554108,0.005628932878820524,0.008426442720749588
2024-05-15,0.012306908256533002,0.013555010782471157,0.012757032448187955
2024-05-16,-0.002059677710394206,-0.000977404243603343,-0.003900942141432421
2024-05-17,0.0014365875717737054,-0.0067613857139726995,0.016363162829441925
2024-05-20,0.0011515286409173426,-0.0029587132721040923,0.004015863208074463
2024-05-21,0.002449488078330792,0.005144742156625819,-0.0014706294501547247
2024-05-22,-0.002883496111835309,0.0012002908349833142,-0.018544867564565665
2024-05-23,-0.0073309561897251,-0.006454881298266818,-0.02014614803918644
2024-05-24,0.006594583484222582,0.0029591257948930923,0.0009266841017383871
2024-05-28,0.0006985781854109376,-0.014439388513489986,0.01045829379441463
2024-05-29,-0.007027165307512994,-0.012175492030218832,-0.009347362870368763
2024-05-30,-0.006655806550083883,0.009618633864136202,0.0018949634848045166
2024-05-31,0.009066814809852624,0.006766722038006235,-0.005881436093592545
2024-06-03,0.0008151433082975401,0.016045368770166497,0.008878251926791354
2024-06-04,0.0011172303431757592,0.011613325476407333,-0.00901759641821021
2024-06-05,0.011814975559484783,0.0073111311155158775,0.011775993219294973
2024-06-06,-1.878399598958099e-05,-0.0015006748637134471,0.0073641743967564136
2024-06-07,-0.0012161447302447416,-0.018516035338852134,-0.036335512840658196
