Date,SPY,TLT,GLD,Regime
2021-10-14,0.0166807738585889,0.0037085499484456,0.0024434808580754,1
2021-10-15,0.0075868597016887,-0.0058438911198681,-0.0160204917648545,1
2021-10-18,0.0029561900013443,0.004678127011282,-0.0024829909023894,1
2021-10-19,0.0076852615380982,-0.0138911520235949,0.0032085191864092,1
2021-10-20,0.0039201807574083,-0.0067726292486018,0.0087257781754686,1
2021-10-21,0.0026046345756557,-0.0011919932108484,-0.0008991093021597,1
2021-10-22,-0.0010366920287613,0.0109530240602398,0.0060983344527552,1
2021-10-25,0.0053485033640121,-0.00152767860753,0.0068903653296167,1
2021-10-26,0.0008996446279694,0.0082356964685111,-0.0074270271251684,1
2021-10-27,-0.0044401729633154,0.0180300688759192,0.002620623640364,1
2021-10-28,0.0096028371437242,-0.0033904162230699,-0.0002379136626084,1
2021-10-29,0.0020269528141867,0.0030522079791121,-0.0085442993017005,1
2021-11-01,0.0017185798394571,-0.0072265888244738,0.0052070044974187,1
2021-11-02,0.0040351137522603,0.0044293227868907,-0.002151313138887,1
2021-11-03,0.0060866586022004,-0.010387591435426,-0.0083501482773226,1
2021-11-04,0.0047014242640134,0.0104555493015753,0.0112771252957394,1
2021-11-05,0.0034637149833814,0.0148450138609227,0.0129783593269464,1
2021-11-08,0.000853314067593,-0.0018772896605208,0.0035851848469019,1
2021-11-09,-0.0033108710467089,0.012934959501898,0.0049160066341954,1
2021-11-10,-0.0080774756206046,-0.0184525718714529,0.0108002482845723,1
2021-11-11,0.0003235802148068,-0.0014858457644678,0.0055864530427388,1
2021-11-12,0.007518382147858,-0.0044016867259187,0.0018934614978916,1
2021-11-15,0.0003425401447937,-0.0126368233917778,-0.0015489449243058,1
2021-11-16,0.0039499743007442,-0.0025465456807941,-0.0072601560044779,1
2021-11-17,-0.0024321700575232,0.0078940401022369,0.0090956924320787,1
2021-11-18,0.0033906237808785,0.0037533872545632,-0.0032143154449525,1
2021-11-19,-0.0017898481850634,0.0105024605722799,-0.0076757082629164,1
2021-11-22,-0.002819185792992,-0.0117974759702246,-0.0226756166431203,1
2021-11-23,0.0013251258211126,-0.0145645401342074,-0.0086900534684789,1
2021-11-24,0.0026662533280585,0.0159276430045546,-0.0009569597921073,1
2021-11-26,-0.0225555353170591,0.02495503266399,-0.0016168462526691,2
2021-11-29,0.0121918818286615,-0.0080706128070842,-0.0013795005365548,2
2021-11-30,-0.0196494370281879,0.0150876174370617,-0.0067445464245647,2
2021-12-01,-0.011169175974279,0.0061494399367806,0.0039800067903959,2
2021-12-02,0.0152001158213902,0.0012471747265505,-0.005552205835401,2
2021-12-03,-0.0087394460712873,0.0118612022519494,0.0083768190817409,2
2021-12-06,0.0117737750097472,-0.0138308086132913,-0.0024635953850727,2
2021-12-07,0.0204737240728764,-0.0081119015218716,0.0035432060613326,2
2021-12-08,0.002644487842128,-0.0174359140331385,0.0005393685677794,2
2021-12-09,-0.0067744334054286,0.0055777532815669,-0.0061301292839007,2
2021-12-10,0.0093695492269709,-0.0024153349741655,0.0042110206852463,2
2021-12-13,-0.0088977873020232,0.0146704804087262,0.0025181269175168,2
2021-12-14,-0.0069038324065965,-0.0023861094526378,-0.0093852063396415,2
2021-12-15,0.0155042421144453,-0.0096676353672943,0.0042823519885167,2
2021-12-16,-0.0088577256254862,0.0003891438519973,0.0120249708405399,2
2021-12-17,-0.0107000703107599,0.0112675018903865,-0.0021431166861886,2
2021-12-20,-0.0106901534907167,-0.0075203648707032,-0.004240244730917,2
2021-12-21,0.0176030882329124,-0.0038150498226785,-0.0004189761834467,0
2021-12-22,0.0099491120286087,0.0046166942620072,0.0093561188001071,1
2021-12-23,0.0062028360303858,-0.0087151445179982,0.0022514814912111,1
2021-12-27,0.0140527629282981,0.002421033496112,0.0023644504768288,1
2021-12-28,-0.0008174497215474,-0.0039710634188548,-0.0043193803400249,1
2021-12-29,0.0012784959134583,-0.0109842366470631,-0.0002965516280151,1
2021-12-30,-0.0027685952099078,0.0083510555837336,0.0071515817441825,1
2021-12-31,-0.0025230456013787,0.001958682074385,0.0068083584325513,1
2022-01-03,0.0057731570358283,-0.0266005674571523,-0.0155033009737006,1
2022-01-04,-0.0003350688462155,-0.0041671798119277,0.0073395148031692,1
2022-01-05,-0.0193889003696387,-0.0054422726157378,-0.0030121970522097,0
2022-01-06,-0.000939958526852,0.0025851378637832,-0.0123197037802094,1
2022-01-07,-0.0039611775983784,-0.0072139589728853,0.0045408125722829,1
2022-01-10,-0.0012450508021798,0.0024570820452474,0.0030355936239956,1
2022-01-11,0.0090668301029624,0.0066394644027684,0.0119924571366455,1
2022-01-12,0.0027000163160503,-0.0038385796154748,0.0026391371424113,1
2022-01-13,-0.0138744770462052,0.008841594419172,-0.003402771341298,2
2022-01-14,0.000408932209013,-0.0152245750492582,-0.0028838291505565,2
2022-01-18,-0.0178682619614634,-0.0141749793515425,-0.0016516182679313,2
2022-01-19,-0.0104378525446776,0.0068999635121158,0.0157557506051342,2
2022-01-20,-0.0111296086190582,0.0061479448245399,-0.0025020112544038,2
2022-01-21,-0.019825973860476,0.0118361737779992,-0.0032677719138099,2
2022-01-24,0.0042377755782508,-0.0082494399963379,0.005479160681096,2
2022-01-25,-0.0122842306706838,-0.0016158899406445,0.0031920345769763,2
2022-01-26,-0.0025120824084664,-0.0121678205308616,-0.0162985679043135,2
2022-01-27,-0.0049501144937877,0.0181965057562877,-0.0129821153205973,2
2022-01-28,0.024532052226556,0.0003497125878669,-0.0029877523376664,2
2022-01-31,0.0178508542478803,-0.005184108821244,0.0059070563312306,2
2022-02-01,0.006734185307773,-0.0033245098843111,0.0008325368758188,2
2022-02-02,0.0096672088508853,0.0033814000411569,0.0036194338899541,2
2022-02-03,-0.0237856294417188,-0.0078367770259828,-0.0014224174555621,2
2022-02-04,0.0046911237109284,-0.0148519043165606,0.001540891086981,2
2022-02-07,-0.0032143548075457,0.0006468660785648,0.0073753173535773,2
2022-02-08,0.0081942054101215,-0.0067080175674945,0.0030522079460774,2
2022-02-09,0.014529865639279,0.0018796808912959,0.0033934142753984,2
2022-02-10,-0.01812894840013,-0.0160199984962281,-0.0038037857675304,2
2022-02-11,-0.01991564615138,0.0147190190161495,0.0188756078655614,2
2022-02-14,-0.0032747327408468,-0.0125189472398026,0.0053364517771822,2
2022-02-15,0.0159982061316074,-0.0114181146306218,-0.0095452603702391,2
2022-02-16,0.0011202812079662,0.0059094039275655,0.0102317313073376,2
2022-02-17,-0.0215930177388672,0.0074108225519798,0.0135755081689762,2
2022-02-18,-0.0064959561559901,0.010471692837922,-0.0007337240197317,2
2022-02-22,-0.0107897674532079,0.0026015158304253,0.0020868588568963,2
2022-02-23,-0.0178977855614301,-0.0138775383058918,0.0044971001402729,2
2022-02-24,0.0149370779776586,0.0006584566707212,-0.0064710234538261,2
2022-02-25,0.0218240762532579,0.0007306627821558,-0.0033362372759372,2
2022-02-28,-0.0025617795159898,0.0216818529386425,0.0103119939512437,2
2022-03-01,-0.0153475419530545,0.0114954965537329,0.0180004317657538,2
2022-03-02,0.0182291379022679,-0.0347804819434979,-0.0104608643845172,2
2022-03-03,-0.0049910299990166,0.0101339387532799,0.0059357638448758,2
2022-03-04,-0.0081575758915107,0.0171165036125769,0.015803608419049,2
2022-03-07,-0.0299226460205886,-0.0076591290078231,0.014753495270293,2
2022-03-08,-0.0076105094455412,-0.0101105085658775,0.0269914293684263,2
2022-03-09,0.0264577661583148,-0.0098472232019991,-0.0301614952662057,2
2022-03-10,-0.0045258585433762,-0.0144716299324038,0.0031163668784777,2
2022-03-11,-0.0127965390177571,0.003340990434935,-0.007052696024243,2
2022-03-14,-0.007335053367679,-0.0236257688631414,-0.0151884750581413,2
2022-03-15,0.0217519895812789,-0.0017472046824185,-0.018882610033681,2
2022-03-16,0.0219319657973036,0.0097601320630312,0.0062412859954877,2
2022-03-17,0.0124331093257431,-0.0074815421166085,0.004876733952655,2
2022-03-18,0.0108933649392935,0.0121387023622451,-0.0088287107078973,2
2022-03-21,-0.000292337188239,-0.0234290710927135,0.0076117550195462,2
2022-03-22,0.0116332404298697,-0.0128943674134961,-0.0072771899242425,2
2022-03-23,-0.0129619579645055,0.0216781584092417,0.0135672095760514,2
2022-03-24,0.0149619616156182,-0.0078634528850113,0.0072341375131086,2
2022-03-25,0.0048716766689281,-0.0139702363574282,-0.0041038605376913,2
2022-03-28,0.0070878542255297,0.0085133701882859,-0.018371517706821,2
2022-03-29,0.0122949221409108,0.0075240416524798,0.0004466880684897,2
2022-03-30,-0.0061939227415901,0.0077714698723924,0.0080062833792575,2
2022-03-31,-0.0155110133409474,0.0024256875995199,0.0003875207880487,2
2022-04-01,0.0028302305241566,0.0037994180599142,-0.0063862158789014,2
2022-04-04,0.0085300374035292,-0.0069738979704747,0.0048350616826839,2
2022-04-05,-0.0127118842308363,-0.0228516060409154,-0.0062845490460992,2
2022-04-06,-0.0100496647895787,-0.0081271709868953,0.0023404756196963,2
2022-04-07,0.0050261979123539,-0.0075606669337874,0.0037777415804506,2
2022-04-08,-0.002677370893147,-0.0108897599450145,0.0062464197486159,2
2022-04-11,-0.0172399561840358,-0.015951724758688,0.0049472061408498,2
2022-04-12,-0.0037122510616851,-0.001381338580629,0.0076474353017589,2
2022-04-13,0.0113885113974733,0.0020307534222592,0.0047771092877693,2
2022-04-14,-0.0125299412331115,-0.0202489933137726,-0.0033090194372706,2
2022-04-18,0.0004111670695434,-0.0049811557345332,0.0030924062818564,2
2022-04-19,0.0160136418398103,-0.0075187833095549,-0.0152282681121338,2
2022-04-20,-0.0007418340907736,0.0199256688970781,0.0048830061930919,2
2022-04-21,-0.0150664335966559,-0.0074257298529899,-0.0035639435023602,2
2022-04-22,-0.0278227603034325,-0.0063137700855722,-0.0097696613524008,2
2022-04-25,0.0057810492805728,0.0099512339246981,-0.0181344325202295,2
2022-04-26,-0.029388608779992,0.0100162893508452,0.00152385538733,2
2022-04-27,0.0028079171314545,-0.0129083811238956,-0.0075857232426336,2
2022-04-28,0.0249457404725369,0.0014878727287572,0.005383804789463,2
2022-04-29,-0.0376558404872566,-0.0130576186185658,-0.0001129833478409,2
2022-05-02,0.0060013836440305,-0.0174858515251513,-0.0187145229029449,2
2022-05-03,0.0045735079141493,0.0067190392806571,0.002645759356915,2
2022-05-04,0.0299985361595542,0.0054949967196651,0.0097746167754347,2
2022-05-05,-0.0361898938960116,-0.0277807412318079,-0.0038184194446891,2
2022-05-06,-0.0059868738347265,-0.0148447288665,0.0016545049194706,2
2022-05-09,-0.0325409475814049,0.0087589546298978,-0.0145853476425463,2
2022-05-10,0.0023080763320192,0.0090284877533194,-0.0084810656535207,2
2022-05-11,-0.0160137541327021,0.0190890723971639,0.008133958004822,2
2022-05-12,-0.0010447181669647,-0.0018673717694812,-0.0154527061706768,2
2022-05-13,0.0236267295905994,-0.0148911844717351,-0.0081426276988109,2
2022-05-16,-0.0040659718416959,-0.0010351473823065,0.0094932796520766,2
2022-05-17,0.0203617944383139,-0.0121571641303832,-0.0062990940856839,2
2022-05-18,-0.0411466610922132,0.0210935557255461,0.0005313437048441,2
2022-05-19,-0.0061432867813164,0.0023922313459642,0.0145902771602608,2
2022-05-20,0.0004362434826607,0.0112862468496597,0.000697767757192,2
2022-05-23,0.0185370168337639,-0.0165913395651534,0.0046395898938689,2
2022-05-24,-0.0076627723455507,0.0195402556038948,0.007493711725538,2
2022-05-25,0.0087961233352634,0.003946605652292,-0.0060482487965583,2
2022-05-26,0.0197842232192565,-0.0045356791430707,-0.0018506096399272,2
2022-05-27,0.0242527361095176,0.0024383354917783,0.0005208853826908,2
2022-05-31,-0.0056267206768216,-0.0213895176048945,-0.0099422702551653,2
2022-06-01,-0.0081214662848471,-0.0011437174533458,0.0063488366174163,2
2022-06-02,0.0188645323544549,0.0005163660610977,0.0122340400879811,2
2022-06-03,-0.0165477462933361,-0.0021524257545441,-0.010203900438868,2
2022-06-06,0.003040133503945,-0.0186157179848061,-0.004413447852864,2
2022-06-07,0.0095464371979671,0.0107421398112683,0.0064972678121684,2
2022-06-08,-0.010931815168117,-0.0089001583920044,-0.0009256257836888,2
2022-06-09,-0.0240700663468824,0.0033251820572639,-0.0031883338247287,2
2022-06-10,-0.029424398102249,-0.0062213248809832,0.0133231352281609,2
2022-06-13,-0.0387078022322077,-0.0318820860606019,-0.0267673588244725,2
2022-06-14,-0.0030178250382015,-0.0126934118325693,-0.0080354072032867,2
2022-06-15,0.0141557273197315,0.018484287000133,0.0129665096766109,2
2022-06-16,-0.0336561499837822,0.007908292606372,0.0111804468161364,2
2022-06-17,0.0021533958096888,0.0032168021044712,-0.0082568101440456,2
2022-06-21,0.0248619749415258,-0.0170972212396965,-0.0037437854344901,2
2022-06-22,-0.0018146573786083,0.0271285405393768,0.0039772683354227,2
2022-06-23,0.0097548356303111,0.0081819339653916,-0.0061481182984487,2
2022-06-24,0.0312989209722617,-0.0139396089445295,-0.0009989609969459,2
2022-06-27,-0.0038268527180337,-0.0085653242592443,-0.001117694441858,2
2022-06-28,-0.0206446192502229,0.0046486171827072,-0.0016493806069405,2
2022-06-29,-0.0008146669276846,0.0154876612781502,-0.000766651706858,2
2022-06-30,-0.0081574688943827,0.0087437552787814,-0.0060955876983352,2
2022-07-01,0.010521141911979,0.0102142230566704,-0.0008313996785857,2
2022-07-05,0.0018865405609662,0.0078265092852113,-0.0214377996803844,2
2022-07-06,0.0033716925383919,-0.0169335311426206,-0.0159690175874046,2
2022-07-07,0.0148660301001949,-0.0088394018115347,0.00055489929127,2
2022-07-08,-0.0008229172884719,-0.0111373781458102,0.0004314382372538,2
2022-07-11,-0.01148917275581,0.0170972947941717,-0.0053749265251639,2
2022-07-12,-0.0088885833775592,0.0059243095193666,-0.0037236489059839,2
2022-07-13,-0.0052653437049004,0.0114013130339073,0.0047762659636861,2
2022-07-14,-0.0024315559692024,-0.0081923109739792,-0.0141466492616412,2
2022-07-15,0.0189249229239942,0.0056120595050397,-0.0020104758163567,2
2022-07-18,-0.0082911655381237,-0.0104729198350438,0.0009429497894323,2
2022-07-19,0.0266606125252344,-0.0054090063833833,0.0023846238326167,2
2022-07-20,0.0063530217069458,0.0026209075102892,-0.0094465093392112,2
2022-07-21,0.010131607854854,0.0171284638791508,0.0140117966022655,2
2022-07-22,-0.0093214012231724,0.0166713863200069,0.0024926409954947,2
2022-07-25,0.0012142012030674,-0.0098332019281121,-0.0027423043036363,2
2022-07-26,-0.0119015593122189,0.0007666004151391,-0.0011865143173863,2
2022-07-27,0.0256350827882742,-0.0056340905409467,0.0101334672497858,2
2022-07-28,0.0124642183544552,0.0079294287627164,0.0121116800437174,2
2022-07-29,0.0144736671280939,-0.0027215266521676,0.0028071459585694,2
2022-08-01,-0.0029656438046388,0.0237986395495125,0.0056512328686964,2
2022-08-02,-0.0066192907373611,-0.0213868408689677,-0.0059559901489022,2
2022-08-03,0.0155380623645647,0.0156218413207724,0.0024352760679877,2
2022-08-04,-0.0006757790651085,-0.0003352563615135,0.016404693683584,2
2022-08-05,-0.0016914868357601,-0.0240914287276878,-0.0113097814507426,2
2022-08-08,-0.0011617594103998,0.0160125962347569,0.0084343482908361,2
2022-08-09,-0.0039788560933533,-0.0038944063490237,0.0030548677970775,2
2022-08-10,0.0207864460037367,-0.0065527992905206,-0.0025151110588634,2
2022-08-11,0.0,-0.0235854164735763,-0.0026417069148636,2
2022-08-12,0.016787221782074,0.01008973930417,0.0091559768227203,2
2022-08-15,0.0041124341942754,-0.0008660446488921,-0.0129505280899891,2
2022-08-16,0.001956862145532,0.0041492934653232,-0.00175162996283,2
2022-08-17,-0.0071234308492547,-0.010492110953135,-0.0064893459471051,2
2022-08-18,0.0029022279364582,0.0014808690395413,-0.0026198444873023,2
2022-08-19,-0.0135292052148761,-0.0162336743453426,-0.0073475529581149,2
2022-08-22,-0.0210424656782682,-0.0033674064179351,-0.006659303367833,2
2022-08-23,-0.0024219889114341,-0.0055183817549736,0.0069665512175815,2
2022-08-24,0.0031959451208629,-0.0073457487262537,0.0029445805046794,2
2022-08-25,0.0140188374197193,0.0138401742104126,0.0030581063588208,2
2022-08-26,-0.0344352087998056,0.0075092421053479,-0.0122271532019299,2
2022-08-29,-0.0066341036168298,-0.0083077868671753,0.0006180465249853,2
2022-08-30,-0.0110385457352197,0.0024821360796275,-0.00837555613648,2
2022-08-31,-0.0076381526467901,-0.0096070897433486,-0.0077553096129762,2
2022-09-01,0.003132984046995,-0.0184779451669,-0.0088290234746503,2
2022-09-02,-0.0106004093673798,0.0056409932085072,0.008766173723188,2
2022-09-06,-0.0037802330013935,-0.0250804494071206,-0.0058565782593561,2
2022-09-07,0.0178052674139224,0.0156914090623053,0.0101172860901148,2
2022-09-08,0.00651512544313,-0.0103099709695365,-0.0060203788974946,2
2022-09-09,0.015415902757204,0.0022183071473922,0.005269846503477,2
2022-09-12,0.010690207185909,-0.0082513122136171,0.0050553861933215,2
2022-09-13,-0.0444560380018326,0.0023248296731967,-0.0130967289066481,2
2022-09-14,0.0038085299180722,0.0034304717561535,-0.0038550345553118,2
2022-09-15,-0.0114183690257218,-0.0006481701240856,-0.0188558017376182,2
2022-09-16,-0.0076580766590737,-0.0083704752025996,0.0055337676270803,2
2022-09-19,0.0077250841717345,0.0023321820345094,0.000769790767981,2
2022-09-20,-0.0115447711022863,-0.0100203607733173,-0.0057229320552936,2
2022-09-21,-0.0175978616026317,0.0166142653052858,0.0046322283209624,2
2022-09-22,-0.0084353872007881,-0.0258802909322079,-0.0005778441890031,2
2022-09-23,-0.0168968068534374,0.0040762452415251,-0.0174278164066748,2
2022-09-26,-0.0099419986713414,-0.0192956732407535,-0.0117014143217974,2
2022-09-27,-0.0025558452727774,-0.0266841156995578,0.0020477436877313,2
2022-09-28,0.0194853465620155,0.0329338220354044,0.0205735578321778,2
2022-09-29,-0.0211102745762099,-0.0051892738990466,-0.0001939471718055,2
2022-09-30,-0.0155843768033977,-0.0129947911009653,6.462035224685361e-05,2
2022-10-03,0.0260586467594438,0.0157646861268799,0.0240190059453634,2
2022-10-04,0.0305163822044967,-0.0027969538187693,0.0142264445961119,2
2022-10-05,-0.0023312403000414,-0.0096076467891908,-0.0055536594329764,2
2022-10-06,-0.0103691992644786,-0.005573629551199,-0.0011269264553861,2
2022-10-07,-0.0282902125960225,-0.0097555032180384,-0.0110233861426891,2
2022-10-10,-0.0076645826062566,-0.0156681980910749,-0.0153182032171569,2
2022-10-11,-0.006353306938896,0.0044160264019118,-0.0020602123309399,2
2022-10-12,-0.0033039527530943,0.0048948836323163,0.0053350716717094,2
2022-10-13,0.0260489612318558,-0.009612486935228,-0.0069476110871142,2
2022-10-14,-0.0230524702266654,-0.0082847190877926,-0.0125371607930224,2
2022-10-17,0.0253723365895703,-0.0048813594784132,0.0028720806307473,2
2022-10-18,0.0116812166747263,0.0023420715720803,0.0021486600903921,2
2022-10-19,-0.0071116080905178,-0.0183737233791553,-0.0134889259883384,2
2022-10-20,-0.008420881164618,-0.0172409146769982,-0.0015834633753089,2
